2026-09-24 17:19:04.233 [INFO] [PID 25972] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-demo-d08829bab4dd45ed9d1122561e28e95c\Демо Мир; archive=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\data\DemoWorld.aqezip; files=3; sourceBytes=5355; archiveBytes=3315; deps=True
2026-09-24 17:19:04.237 [INFO] [PID 25972] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:08.014 [INFO] [PID 7712] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:08.102 [INFO] [PID 7712] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:13.531 [INFO] [PID 20564] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=C:\Users\Admin\AppData\Local\Temp\.net\AssistQuestEditor\i9Vu8pZcFwF7\; CurrentDirectory=F:\repo\assist_quest_editor\bin\splash-smoke-1790252345211; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:13.619 [INFO] [PID 20564] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:14.192 [INFO] [PID 3560] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=CI test; BaseDirectory=C:\Users\Admin\AppData\Local\Temp\.net\AssistQuestEditor\i9Vu8pZcFwF7\; CurrentDirectory=F:\repo\assist_quest_editor\bin\splash-smoke-1790252345211; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:14.204 [INFO] [PID 3560] [TID 2] Startup: режим=CI test. | Установочные сценарии отключены.
2026-09-24 17:19:14.213 [INFO] [PID 3560] [TID 2] Single instance: экземпляр первый. | mutex=Local\AssistQuestEditor.SingleInstance.1
2026-09-24 17:19:14.213 [INFO] [PID 3560] [TID 2] Splash: подготовка. | path=C:\Users\Admin\AppData\Local\Temp\.net\AssistQuestEditor\i9Vu8pZcFwF7\Assets\SplashScreen.png; exists=True
2026-09-24 17:19:14.360 [INFO] [PID 3560] [TID 2] Ресурсы при запуске проверены. | Ресурсы публикации совпадают с манифестом: файлов 26.
2026-09-24 17:19:14.361 [INFO] [PID 3560] [TID 2] Startup: CampaignInstaller пропущен. | Причина: режим CI test.
2026-09-24 17:19:14.368 [INFO] [PID 3560] [TID 2] Загрузка СДО world data.
2026-09-24 17:19:14.369 [INFO] [PID 3560] [TID 2] SdoWorldDataLoader.Load() | path=F:\repo\assist_quest_editor\bin\splash-smoke-1790252345211\data\world/sdo_points.json; exists=True
2026-09-24 17:19:14.371 [INFO] [PID 3560] [TID 2] Файл СДО прочитан. | bytes=756275; chars=708222
2026-09-24 17:19:14.391 [INFO] [PID 3560] [TID 2] Метаданные СДО разобраны. | schema=1; source=zvukoper/ets2_assist:data/editor_static_data; categoryCount=71; pointCount=5115; parsedPoints=5115
2026-09-24 17:19:14.392 [INFO] [PID 3560] [TID 2] СДО-точки отфильтрованы. | input=5115; valid=5115; invalid=0
2026-09-24 17:19:14.397 [INFO] [PID 3560] [TID 2] СДО world points готовы. | count=5115; X=[118733,199063]; Y=[-41,7734,220,812]; Z=[-110503,-43350,1]
2026-09-24 17:19:14.398 [INFO] [PID 3560] [TID 2] CityWorldDataLoader.Load() | path=F:\repo\assist_quest_editor\bin\splash-smoke-1790252345211\data\world/cities.json; exists=True
2026-09-24 17:19:14.401 [INFO] [PID 3560] [TID 2] Города world points готовы. | input=77; valid=77; invalid=0
2026-09-24 17:19:14.401 [INFO] [PID 3560] [TID 2] World data загружены. | sdo=5115; cities=77; total=5192
2026-09-24 17:19:14.402 [INFO] [PID 3560] [TID 2] RoadWorldDataLoader.Load() | path=F:\repo\assist_quest_editor\bin\splash-smoke-1790252345211\data\world/roads.json; exists=True
2026-09-24 17:19:14.462 [INFO] [PID 3560] [TID 2] Дорожная геометрия готова. | source=zvukoper/ets2_assist:data/GeoJson/roads.geojson; declared=98341; parsed=98341; invalid=0
2026-09-24 17:19:14.491 [INFO] [PID 3560] [TID 2] Дорожная геометрия загружена. | segments=98341
2026-09-24 17:19:14.493 [INFO] [PID 3560] [TID 2] JunctionWorldDataLoader.Load() | path=F:\repo\assist_quest_editor\bin\splash-smoke-1790252345211\data\world/junctions.json; exists=True
2026-09-24 17:19:14.495 [INFO] [PID 3560] [TID 2] Перекрёстки готовы. | source=zvukoper/ets2_assist:data/GeoJson/roads.geojson; declared=3275; parsed=3275; invalid=0; method=gaps:converge10-120m>=3dirs+window35m/20deg+tee4-50m>30deg + noding+snap6m+slack20m+dir30deg
2026-09-24 17:19:14.497 [INFO] [PID 3560] [TID 2] Перекрёстки загружены. | count=3275
2026-09-24 17:19:14.501 [INFO] [PID 3560] [TID 2] CityBoundaryStore.Load(): черты прочитаны. | cities=5; rejected=0; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 17:19:14.501 [INFO] [PID 3560] [TID 2] CityBoundaryFileSource: черты перечитаны. | count=5; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 17:19:14.501 [INFO] [PID 3560] [TID 2] Черты городов загружены. | count=5; path=C:\Users\Admin\AppData\Local\Assist Quest Editor\world\city_boundaries.json
2026-09-24 17:19:14.508 [INFO] [PID 3560] [TID 2] Создан SimulatorDataSourceAdapter. | channels=16; points=5192
2026-09-24 17:19:14.535 [INFO] [PID 3560] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds; readOnly=True
2026-09-24 17:19:14.555 [INFO] [PID 3560] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=F:\repo\assist_quest_editor\bin\splash-smoke-1790252345211\data\campaigns; readOnly=True
2026-09-24 17:19:14.556 [INFO] [PID 3560] [TID 2] QuestDefinitionLoader.LoadDocumentOrFallback() | path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\quests\tutorial_ruslan_shashlik.aqquest; userExists=True; sourceExists=True
2026-09-24 17:19:14.576 [INFO] [PID 3560] [TID 2] Учебный Quest Definition загружен. | questId=tutorial_ruslan_shashlik; nodes=21; connections=20
2026-09-24 17:19:14.577 [INFO] [PID 3560] [TID 2] SceneCatalogLoader.Load() | directory=C:\Users\Admin\Documents\Assist Quest Editor\worlds; exists=True
2026-09-24 17:19:14.584 [INFO] [PID 3560] [TID 2] Scene Definition загружена. | id=gosha_delivery; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_delivery.aqscene
2026-09-24 17:19:14.584 [INFO] [PID 3560] [TID 2] Scene Definition загружена. | id=gosha_meat; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_meat.aqscene
2026-09-24 17:19:14.585 [INFO] [PID 3560] [TID 2] Scene Definition загружена. | id=gosha_shop; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\gosha_shop.aqscene
2026-09-24 17:19:14.586 [INFO] [PID 3560] [TID 2] Scene Definition загружена. | id=ruslan_delivery; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_delivery.aqscene
2026-09-24 17:19:14.586 [INFO] [PID 3560] [TID 2] Scene Definition загружена. | id=ruslan_finish; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_finish.aqscene
2026-09-24 17:19:14.587 [INFO] [PID 3560] [TID 2] Scene Definition загружена. | id=ruslan_start; path=C:\Users\Admin\Documents\Assist Quest Editor\worlds\SibirMap\scenes\ruslan_start.aqscene
2026-09-24 17:19:14.587 [INFO] [PID 3560] [TID 2] Scene catalog готов. | sceneCount=6
2026-09-24 17:19:14.604 [INFO] [PID 3560] [TID 2] MainForm создан. Запуск Application.Run().
2026-09-24 17:19:14.616 [INFO] [PID 3560] [TID 2] WebView2: начало инициализации. | form=Редактор; page=main.html
2026-09-24 17:19:14.874 [INFO] [PID 3560] [TID 2] WebView2: CoreWebView2 создан. | browser=153.0.4234.48
2026-09-24 17:19:14.885 [INFO] [PID 3560] [TID 2] WebView2: Navigate. | form=Редактор; uri=file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/i9Vu8pZcFwF7/Web/main.html?v=1.0.40.183; sourceExists=True; sourceBytes=8524
2026-09-24 17:19:14.969 [INFO] [PID 3560] [TID 2] WEB: Web document load завершён. | {"title":"Редактор","url":"file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/i9Vu8pZcFwF7/Web/main.html?v=1.0.40.183"}
2026-09-24 17:19:14.972 [INFO] [PID 3560] [TID 2] WebView2: NavigationCompleted. | form=Редактор; success=True; error=Unknown
2026-09-24 17:19:14.972 [INFO] [PID 3560] [TID 2] WebView2: browser ready. | form=Редактор; page=main.html
2026-09-24 17:19:14.982 [INFO] [PID 3560] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; readOnly=True
2026-09-24 17:19:14.983 [INFO] [PID 3560] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\Documents\Assist Quest Editor\worlds\Демо Мир; campaigns=1
2026-09-24 17:19:14.993 [INFO] [PID 3560] [TID 2] WebView2: начало инициализации. | form=Симулятор; page=simulator.html
2026-09-24 17:19:15.059 [INFO] [PID 3560] [TID 2] Splash: завершён. | Основной WebView2 готов.
2026-09-24 17:19:15.063 [INFO] [PID 3560] [TID 2] WebView2: CoreWebView2 создан. | browser=153.0.4234.48
2026-09-24 17:19:15.065 [INFO] [PID 3560] [TID 2] WebView2: Navigate. | form=Симулятор; uri=file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/i9Vu8pZcFwF7/Web/simulator.html?v=1.0.40.183; sourceExists=True; sourceBytes=9813
2026-09-24 17:19:15.091 [INFO] [PID 3560] [TID 2] WEB: Simulator Web UI готов. | {"canvas":true,"side":true,"url":"file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/i9Vu8pZcFwF7/Web/simulator.html?v=1.0.40.183"}
2026-09-24 17:19:15.092 [INFO] [PID 3560] [TID 2] WEB: Simulator interface layer готов. | {"layer":true,"supportsDialogue":true,"supportsChoice":true}
2026-09-24 17:19:15.093 [INFO] [PID 3560] [TID 2] WEB: Web document load завершён. | {"title":"Симулятор","url":"file:///C:/Users/Admin/AppData/Local/Temp/.net/AssistQuestEditor/i9Vu8pZcFwF7/Web/simulator.html?v=1.0.40.183"}
2026-09-24 17:19:15.106 [INFO] [PID 3560] [TID 2] WebView2: NavigationCompleted. | form=Симулятор; success=True; error=Unknown
2026-09-24 17:19:15.106 [INFO] [PID 3560] [TID 2] WebView2: browser ready. | form=Симулятор; page=simulator.html
2026-09-24 17:19:15.107 [INFO] [PID 3560] [TID 2] SimulatorForm: browser ready, отправляю snapshot.
2026-09-24 17:19:15.108 [INFO] [PID 3560] [TID 2] SimulatorForm: автосохранения нет, мир берётся из кампании.
2026-09-24 17:19:15.111 [INFO] [PID 3560] [TID 2] SimulatorForm: мир приведён к стартовым условиям кампании. | reason=первый запуск без автосохранения; campaignId=common; startDate=2026-01-01 00:00; weather=; geo=GeoCoordinate { Latitude = 55,1644, Longitude = 61,4368, IsValid = True }
2026-09-24 17:19:15.171 [INFO] [PID 3560] [TID 2] SimulatorForm: отправляю дорожную геометрию. | segments=98341; jsonChars=3625876
2026-09-24 17:19:15.237 [INFO] [PID 3560] [TID 2] SimulatorForm: формирование snapshot. | points=5192; selected=<none>; player=WorldCoordinate { X = 158898, Y = 89,5193, Z = -76926,55 }
2026-09-24 17:19:15.312 [INFO] [PID 3560] [TID 2] SimulatorForm: отправляю snapshot в WebView2. | jsonChars=1307780; points=5192
2026-09-24 17:19:15.376 [INFO] [PID 3560] [TID 2] WEB: Дорожная геометрия получена. | {"segments":98341}
2026-09-24 17:19:15.378 [INFO] [PID 3560] [TID 2] WEB: Simulator получил snapshot. | {"points":5192,"selectedPointId":null,"player":{"x":158898,"y":89.5193,"z":-76926.55},"version":"1.0.40.183-AQE-ICONS-R31"}
2026-09-24 17:19:36.104 [INFO] [PID 24080] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:36.143 [INFO] [PID 24080] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:36.215 [INFO] [PID 2692] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:36.286 [INFO] [PID 2692] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-export-0yYViq\источник; archive=C:\Users\Admin\AppData\Local\Temp\aq-export-0yYViq\out\Exported\2026-09-24_17-00-00\Тестовый Мир.aqezip; files=3; sourceBytes=66; archiveBytes=1518; deps=True
2026-09-24 17:19:36.288 [INFO] [PID 2692] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:36.875 [INFO] [PID 12984] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:36.918 [INFO] [PID 12984] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:36.984 [INFO] [PID 26416] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:37.063 [INFO] [PID 26416] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-export-0yYViq\источник; archive=C:\Users\Admin\AppData\Local\Temp\aq-export-0yYViq\out\Exported\2026-09-24_17-00-00\Тестовый Мир.aqezip (2); files=3; sourceBytes=66; archiveBytes=1518; deps=True
2026-09-24 17:19:37.064 [INFO] [PID 26416] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:37.130 [INFO] [PID 26456] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:37.157 [INFO] [PID 26456] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:37.300 [INFO] [PID 26372] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:37.360 [INFO] [PID 26372] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af\worlds; readOnly=False
2026-09-24 17:19:37.388 [INFO] [PID 26372] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af; readOnly=False
2026-09-24 17:19:37.389 [INFO] [PID 26372] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af\worlds\TestWorld; readOnly=False
2026-09-24 17:19:37.390 [INFO] [PID 26372] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af\worlds\TestWorld; campaigns=1
2026-09-24 17:19:37.399 [INFO] [PID 26372] [TID 2] CampaignStore: свойства кампании обновлены. | campaignId=common; name=Новое имя кампании; image=
2026-09-24 17:19:37.401 [INFO] [PID 26372] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:37.478 [INFO] [PID 23644] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:37.543 [INFO] [PID 23644] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af\worlds; readOnly=False
2026-09-24 17:19:37.557 [INFO] [PID 23644] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af\worlds; readOnly=False
2026-09-24 17:19:37.557 [INFO] [PID 23644] [TID 2] WorldStore: свойства мира обновлены. | worldId=testworld; name=TestWorld; image=
2026-09-24 17:19:37.559 [INFO] [PID 23644] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:37.627 [INFO] [PID 17796] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:37.695 [INFO] [PID 17796] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af\worlds; readOnly=False
2026-09-24 17:19:37.721 [INFO] [PID 17796] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af; readOnly=False
2026-09-24 17:19:37.722 [INFO] [PID 17796] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af\worlds\TestWorld; readOnly=False
2026-09-24 17:19:37.722 [INFO] [PID 17796] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-props-oFK8af\worlds\TestWorld; campaigns=1
